lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U5574B,1,6,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2928.893712,2.413524522,2.654858141,4.155224102,4.272759017,5.042339023,5.087385791,3.953493367,6.652162547,3.271943755,3.081829032,3.499724773,3.432618735,2.354115188,2.765406786,4.085276503,4.295815819,5.180026474,5.281835289,3.972889957,6.543314213,2.933243571,3.235836946,3.681713561,3.603650922,1.099992197,0.909097358,1.028286059,0.972492033,1.008933705,0.9911454,1.682603695,0.594317012,0.941895479,1.061688926,0.980825338,1.019549517,1.174711756,0.851272659,1.051536124,0.950989678,1.019654111,0.980724728,1.646991053,0.60716784,1.103159989,0.906486829,0.978797199,1.021662098,56.20687827,U5574B_1_6_7
U5574B,1,6,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2198.372022,2.430102123,2.6656457,4.164790827,4.231004614,5.064639671,5.138331446,3.969172061,6.589000229,3.268817044,3.097994877,3.538422308,3.47128745,2.378296052,2.815832746,4.095587149,4.307720594,5.132569427,5.232721821,3.998609758,6.588164464,2.859424912,3.204108984,3.653051988,3.636373332,1.09692744,0.911637328,1.015898466,0.984350339,1.01455025,0.985658423,1.660043991,0.602393675,0.9477419,1.05513959,0.981026895,1.019340046,1.18397066,0.844615525,1.051795613,0.950755059,1.01951311,0.980860363,1.647613762,0.606938363,1.120543145,0.892424361,0.995434323,1.004586618,56.21200265,U5574B_1_6_8
U5574B,1,6,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2139.60925,2.409954874,2.673252961,4.110236519,4.249623694,5.054391174,5.101595806,3.956989789,6.654791364,3.25189298,3.086730497,3.558165816,3.438276594,2.366617121,2.785493317,4.083735698,4.284974151,5.153349626,5.248565928,3.959003846,6.529988826,2.877352041,3.233431387,3.689076988,3.658093748,1.109254364,0.901506483,1.033912203,0.967200113,1.009339331,0.990747085,1.681781283,0.59460764,0.949210357,1.053507257,0.966305892,1.034868987,1.176993647,0.849622258,1.049278031,0.95303625,1.018476585,0.981858606,1.649401991,0.60628034,1.123752444,0.889875707,0.991601357,1.008469777,56.21598824,U5574B_1_6_9
U5574B,1,7,0,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2038.609408,2.378870161,2.632942856,4.155382824,4.270431006,5.07567194,5.064431248,3.98530135,6.628659209,3.264928031,3.099710619,3.529569893,3.48561963,2.382730359,2.812322905,4.099956878,4.277148302,5.18255353,5.243888236,4.011489651,6.560308783,2.91071607,3.205140985,3.673996112,3.621926765,1.106803936,0.903502389,1.027686542,0.973059351,0.997785379,1.002219537,1.663276783,0.601222845,0.949396308,1.053300915,0.987547983,1.012609024,1.180294235,0.847246365,1.043217875,0.958572532,1.011834843,0.988303583,1.63537971,0.611478786,1.101152056,0.908139793,0.985827599,1.014376146,56.30015437,U5574B_1_7_0
U5574B,1,7,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2842.975299,2.343667555,2.626894929,4.119302993,4.273725179,5.055066428,5.077128579,3.939372281,6.645986912,3.269364586,3.066338898,3.520283949,3.472460924,2.354585981,2.78359383,4.072931071,4.329426138,5.184314313,5.268385526,3.991539135,6.545823755,2.88849565,3.189329028,3.715370305,3.629026446,1.12084793,0.892181689,1.037487455,0.963867076,1.004364364,0.995654601,1.687067492,0.592744514,0.937900567,1.066211106,0.986415009,1.013772084,1.18220097,0.845879868,1.062975548,0.940755412,1.016216458,0.984042319,1.639924734,0.609784083,1.104148808,0.905675026,0.976760363,1.023792568,56.19056891,U5574B_1_7_3
U5574B,1,7,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2449.511336,2.372135114,2.679551667,4.141270944,4.28827657,5.102455468,5.100883406,4.010643861,6.62496387,3.245578435,3.080657222,3.504492981,3.486112043,2.321373618,2.804955536,4.065650916,4.319436851,5.18099149,5.270356098,4.014717067,6.568444033,2.889080548,3.178116304,3.6732147,3.60883811,1.129594875,0.885273138,1.035497708,0.965719183,0.999691901,1.000308194,1.651845464,0.605383507,0.94918588,1.053534425,0.994755036,1.005272618,1.208317142,0.827597296,1.062421969,0.941245597,1.017248553,0.983043915,1.636091391,0.6112128,1.100044202,0.90905438,0.982474047,1.017838592,56.3069511,U5574B_1_7_8
U5574B,1,7,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3551.576197,2.42244976,2.648040456,4.126926605,4.274858025,5.01622126,5.109333231,3.987569155,6.658807293,3.262228062,3.086715041,3.535976343,3.504751043,2.369016419,2.770430068,4.100848176,4.315786787,5.13040367,5.238330574,3.976342696,6.524441365,2.908062858,3.189186252,3.696124044,3.631030403,1.093125026,0.914808441,1.03584542,0.96539501,1.018562174,0.981776101,1.669891364,0.598841351,0.946198421,1.056860778,0.991169256,1.00890942,1.169443169,0.855107821,1.052413209,0.95019712,1.021036727,0.979396699,1.640814654,0.609453358,1.096670329,0.911851058,0.982388675,1.017927044,56.26753644,U5574B_1_7_9
U5574B,1,8,1,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3105.314943,2.383420675,2.670802371,4.109271398,4.247746503,5.04065298,5.129381231,3.948287609,6.630051236,3.225995893,3.080530945,3.490037327,3.441556053,2.349779543,2.793388238,4.111035367,4.283202119,5.161707033,5.28686507,4.018965963,6.535363493,2.923275501,3.189878864,3.705164311,3.610499534,1.120575314,0.892398742,1.033698213,0.967400337,1.017602531,0.982701958,1.679221955,0.595513891,0.954908514,1.047220739,0.986108666,1.014087022,1.188787368,0.841193326,1.041879171,0.959804196,1.024247412,0.976326607,1.62613059,0.614956761,1.091200218,0.916422104,0.974450586,1.026219302,56.2045885,U5574B_1_8_1
U5574B,1,8,2,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2967.11665,2.390277583,2.65180374,4.158095488,4.235570469,5.082063322,5.098283561,3.978925655,6.63127702,3.23166862,3.095595695,3.530193954,3.475694636,2.347330164,2.758631404,4.062382943,4.303607646,5.117152258,5.272535257,3.997094991,6.564626896,2.935734668,3.202973153,3.686794767,3.657795243,1.109412463,0.901378012,1.018632324,0.98170849,1.003191664,0.99681849,1.66659988,0.600024044,0.957893911,1.043956943,0.984561948,1.015680123,1.175220873,0.85090388,1.059380099,0.943948259,1.030365131,0.970529737,1.642349484,0.608883803,1.091029509,0.916565494,0.992134218,1.007928143,56.20120174,U5574B_1_8_2
U5574B,1,8,4,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3485.904716,2.375794344,2.664584588,4.123297285,4.252477791,5.056215027,5.080283286,3.974270906,6.64073545,3.284620666,3.119529198,3.514422138,3.449311708,2.321122848,2.772908768,4.131742947,4.278591207,5.131327432,5.261010593,4.003676511,6.584188393,2.906998229,3.221924631,3.740065594,3.642290869,1.121555237,0.891619037,1.031329418,0.969622297,1.004760134,0.995262418,1.670931752,0.598468488,0.949738041,1.052921918,0.981473361,1.018876354,1.194641107,0.837071481,1.03554148,0.965678362,1.025272829,0.975350143,1.64453556,0.608074416,1.108333882,0.902255193,0.973857484,1.026844293,56.31533916,U5574B_1_8_4
U5574B,1,8,5,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3088.978187,2.352945185,2.671465188,4.119753529,4.274524978,5.020180212,5.122588555,3.946132374,6.616923035,3.248173871,3.138584256,3.537616279,3.455505485,2.35848061,2.768289137,4.078328505,4.299685816,5.147906962,5.268179569,3.993633612,6.550267795,2.883544782,3.206486137,3.68344402,3.639491888,1.135370771,0.880769547,1.037568133,0.963792129,1.020399336,0.980008478,1.676812232,0.596369695,0.966261161,1.034916894,0.976789231,1.02376231,1.173759549,0.85196325,1.054276479,0.948517794,1.023363399,0.977169987,1.64017745,0.609690128,1.111994569,0.899284968,0.988067653,1.012076447,56.21628394,U5574B_1_8_5
U5574B,1,8,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2706.170363,2.411436916,2.677682249,4.143820779,4.229434603,5.038237598,5.067052758,3.996243196,6.659564206,3.246794233,3.082556585,3.544957995,3.467605891,2.365748198,2.829960687,4.103099575,4.313034259,5.123769518,5.237754734,4.029272372,6.564347707,2.915409964,3.182818956,3.706834545,3.647624388,1.110409413,0.900568735,1.0206606,0.97975762,1.005719294,0.994313231,1.666456189,0.600075782,0.949415443,1.053279686,0.978179684,1.022307063,1.196222273,0.83596504,1.051164901,0.951325524,1.022246359,0.978237771,1.629164549,0.61381154,1.091722604,0.915983599,0.98402676,1.016232526,56.28279963,U5574B_1_8_7
U5574B,1,8,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2783.004472,2.375577611,2.682496166,4.136607894,4.223227139,5.055190981,5.099228579,3.987399951,6.672505063,3.279935898,3.062387326,3.504943337,3.447201079,2.38400145,2.777817577,4.06445226,4.284144587,5.113365508,5.267607693,3.985864945,6.545591638,2.93609899,3.174593921,3.690972045,3.626136581,1.129197444,0.885584718,1.02093968,0.979489797,1.008711362,0.991363871,1.673397488,0.59758665,0.93367292,1.071038882,0.98352548,1.016750476,1.165191228,0.858228226,1.054052136,0.948719675,1.030164514,0.970718741,1.64220106,0.608938835,1.081228505,0.924873878,0.982434041,1.017880039,56.18284166,U5574B_1_8_8
U5574B,1,9,2,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3416.449804,2.367129343,2.683846965,4.113915777,4.235122282,5.060558488,5.082925632,3.977655898,6.634027442,3.270768646,3.066252371,3.507234097,3.486588537,2.344393104,2.763073725,4.068037021,4.309122679,5.159728334,5.264499608,3.971959377,6.552600843,2.893603963,3.217312331,3.686740075,3.645029403,1.13379819,0.881991177,1.029462564,0.971380636,1.004419896,0.995599553,1.667823365,0.599583878,0.937471495,1.0666991,0.994113435,1.005921421,1.178588062,0.848472874,1.059263388,0.944052264,1.020305579,0.980098531,1.64971497,0.606165318,1.111870309,0.89938547,0.9886863,1.011443165,56.21227039,U5574B_1_9_2
U5574B,1,9,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2600.126249,2.38610572,2.650964347,4.114459786,4.239623635,5.072564618,5.082139555,3.96718881,6.616924196,3.218614007,3.056283861,3.501232179,3.448831191,2.384022461,2.802349046,4.092927887,4.281873428,5.177451033,5.251589698,4.007953036,6.554437099,2.912525046,3.233760951,3.676890438,3.655499962,1.111000374,0.900089706,1.030420482,0.970477604,1.001887593,0.998115963,1.667912598,0.5995518,0.949565202,1.05311357,0.985033558,1.01519384,1.175470908,0.850722884,1.046163907,0.955873161,1.01431953,0.985882624,1.63535776,0.611486993,1.110294641,0.900661827,0.994182455,1.005851587,56.19248293,U5574B_1_9_3
U5574B,1,9,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3227.110999,2.399971574,2.684431444,4.128451329,4.252484098,5.057692278,5.1193901,3.983596211,6.654549774,3.250419902,3.073003434,3.524676778,3.484505258,2.399750703,2.761209155,4.097952511,4.287606243,5.128002427,5.275965739,3.983808837,6.536189938,2.925796732,3.196648458,3.734133643,3.645204218,1.11852635,0.894033476,1.030043413,0.970832867,1.012198809,0.987948209,1.670488027,0.598627457,0.94541737,1.057733898,0.988602779,1.011528615,1.150623334,0.869094143,1.04628012,0.955766989,1.028853986,0.971955217,1.640688649,0.609500164,1.092573665,0.915270093,0.976184723,1.024396281,56.31311952,U5574B_1_9_6
U5574B,1,9,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2570.839022,2.370588401,2.660493945,4.11176489,4.265285932,5.038142281,5.107771004,3.984300453,6.627385387,3.232776506,3.086290057,3.524593616,3.494114455,2.367222527,2.7735649,4.091586305,4.306524746,5.151750632,5.285187648,4.01063013,6.529048298,2.901965136,3.196807993,3.701605065,3.632961201,1.122292653,0.891033188,1.037337019,0.964006858,1.013820317,0.986368081,1.663374905,0.601187379,0.954687109,1.047463604,0.991352433,1.008723,1.171653644,0.85349455,1.052531811,0.950090049,1.025901296,0.974752644,1.627935782,0.614274845,1.101601102,0.907769607,0.981455649,1.018894742,56.26392606,U5574B_1_9_7
U5574B,1,9,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2463.610338,2.407668853,2.653978585,4.15102292,4.280555183,5.065207601,5.122657812,3.981915915,6.596701621,3.222587718,3.074228729,3.495443907,3.467670547,2.384372417,2.781093689,4.115813727,4.274179138,5.151840653,5.269156087,3.999565258,6.527599204,2.893222425,3.197504289,3.706747598,3.612857995,1.102302163,0.907192269,1.031204902,0.969739378,1.011342123,0.988785078,1.656665224,0.603622256,0.953962777,1.04825893,0.992054411,1.008009227,1.166383938,0.857350627,1.038477303,0.962948345,1.022771557,0.977735441,1.632077184,0.61271612,1.105170574,0.904837699,0.974670624,1.025987626,56.2450294,U5574B_1_9_8
U5574B,1,9,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3592.032247,2.325166982,2.626977869,4.142565241,4.263055481,5.047906211,5.117357818,3.954476729,6.595342096,3.260952889,3.064348946,3.525123708,3.469153641,2.334917559,2.795322375,4.055584072,4.253372868,5.1468249,5.274887624,3.995115692,6.54231648,2.866526436,3.178994266,3.690010162,3.609496905,1.129801812,0.88511099,1.0290859,0.971736178,1.013758498,0.986428229,1.667816641,0.599586295,0.939709665,1.064158471,0.984122524,1.016133637,1.197182472,0.835294555,1.048769497,0.953498364,1.024881889,0.975722189,1.63757873,0.610657663,1.109005738,0.901708589,0.978180749,1.02230595,56.0829832,U5574B_1_9_9
U5574B,2,0,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3083.30268,2.386231014,2.678495109,4.15729087,4.262109734,5.039143968,5.138682017,4.015549887,6.650762578,3.282328887,3.086908226,3.525342373,3.460763564,2.366954788,2.754071979,4.108926007,4.296244943,5.12015734,5.270117964,3.966159312,6.557359397,2.88036863,3.183501838,3.711208922,3.615858644,1.12247938,0.890884962,1.025213262,0.975406812,1.019752968,0.980629654,1.656252012,0.603772852,0.940462803,1.063306275,0.98168155,1.018660277,1.163550733,0.859438245,1.045588296,0.956399382,1.029288284,0.971545111,1.653327283,0.604840923,1.105241116,0.904779949,0.974307488,1.026370024,56.27784351,U5574B_2_0_3
U5574B,2,0,4,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2969.262368,2.391948897,2.642959019,4.166210409,4.275307724,5.052956601,5.123536144,3.975006389,6.655075122,3.26817987,3.138977495,3.489687538,3.441687871,2.360345834,2.779276669,4.094612705,4.292114716,5.146429529,5.280312672,4.001389633,6.608824184,2.901269059,3.176162384,3.671340806,3.649546246,1.104939584,0.905026858,1.026186223,0.974481997,1.013967969,0.986224447,1.674230044,0.597289484,0.960466566,1.041160656,0.986245282,1.013946549,1.177487057,0.849266235,1.048234601,0.953984918,1.026014763,0.974644846,1.651632256,0.605461656,1.094749339,0.913451111,0.994063597,1.005971855,56.2727242,U5574B_2_0_4
U5574B,2,0,5,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2565.764956,2.379301269,2.670986441,4.148357637,4.277024721,5.031348148,5.120512155,3.95547915,6.617765912,3.274133102,3.052853595,3.488375178,3.440393882,2.390209638,2.756507263,4.097186818,4.274318851,5.14070983,5.280788479,3.997875141,6.526911792,2.906545874,3.176002535,3.695798341,3.629683606,1.122592786,0.890794964,1.031016392,0.969916684,1.017721693,0.982586897,1.673063025,0.597706114,0.932415849,1.072482843,0.986245374,1.013946454,1.153249163,0.867115306,1.043232599,0.958559003,1.027248892,0.973473914,1.632595207,0.612521705,1.092706832,0.91515855,0.982110838,1.018215013,56.16877843,U5574B_2_0_5
U5574B,2,0,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3152.336763,2.420936291,2.657166492,4.11692038,4.247506499,5.078712876,5.102310495,3.938310677,6.651304196,3.291683363,3.077359423,3.523063638,3.473848861,2.376989675,2.782340731,4.11386417,4.299380107,5.162631519,5.320694116,4.011924822,6.543709282,2.928895022,3.164973904,3.669046598,3.675134051,1.097578033,0.911096952,1.03171937,0.969255817,1.004646378,0.995375111,1.688872398,0.592111045,0.93488926,1.069645404,0.986030688,1.014167219,1.170531265,0.854312935,1.0450953,0.956850538,1.030616672,0.970292862,1.631064781,0.613096433,1.080603395,0.925408901,1.001659137,0.998343611,56.29192442,U5574B_2_0_8
U5574B,2,0,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3386.057595,2.377799156,2.689879622,4.1393797,4.241916772,5.073051939,5.101852255,3.979872546,6.653008048,3.287514759,3.100522457,3.521800698,3.460777245,2.380106173,2.78350095,4.097104727,4.334758826,5.174199117,5.269218587,4.00589697,6.529830452,2.911514734,3.218442105,3.691801607,3.636514329,1.131247614,0.883979765,1.02477112,0.975827656,1.005677118,0.994354929,1.671663595,0.598206483,0.943120468,1.060309933,0.982672656,1.017632875,1.169486043,0.855076472,1.058005376,0.945174782,1.018364092,0.981967066,1.630054517,0.613476414,1.10541845,0.904634801,0.985024309,1.015203372,56.33091105,U5574B_2_0_9
U5574B,2,1,2,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3854.612386,2.39912664,2.635981848,4.090404615,4.230648531,5.080742309,5.10619577,3.982483044,6.587272709,3.233608685,3.043200533,3.478090322,3.475720607,2.330779676,2.819942003,4.093703371,4.337255669,5.126751748,5.284092331,3.986441639,6.510136136,2.897989044,3.211608786,3.713798503,3.650214257,1.098725596,0.910145357,1.034286074,0.966850492,1.005009792,0.995015181,1.654061709,0.604572366,0.941115895,1.062568388,0.999318674,1.000681791,1.209870685,0.826534614,1.059494369,0.943846451,1.030690111,0.970223726,1.63306947,0.612343821,1.108219782,0.902348087,0.982878919,1.017419319,56.15440318,U5574B_2_1_2
U5574B,2,1,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3428.582893,2.372071323,2.67179731,4.159983054,4.258030632,5.068127782,5.080173706,3.973219716,6.60965695,3.267647749,3.034722791,3.535974221,3.463630456,2.36985393,2.778210644,4.063764559,4.302945122,5.15601529,5.271848365,3.986576695,6.577679608,2.909895942,3.194451827,3.683699212,3.659058586,1.126356229,0.887818591,1.023569225,0.976973492,1.0023768,0.997628836,1.663551835,0.601123439,0.92871785,1.07675329,0.979540641,1.020886687,1.172313031,0.853014488,1.058856895,0.944414684,1.022465619,0.978027996,1.649956871,0.606076448,1.097789024,0.910921842,0.993310902,1.006734144,56.18363928,U5574B_2_1_3
U5574B,2,1,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2928.215751,2.378291915,2.65697508,4.161814943,4.25450263,5.015204811,5.096878886,3.951676874,6.633012676,3.279833194,3.107233336,3.487139177,3.457079776,2.358686811,2.804185698,4.076907102,4.297860694,5.144307075,5.282747948,3.980547758,6.562474028,2.912275196,3.175478511,3.694575722,3.646119396,1.117177863,0.895112616,1.022270977,0.978214213,1.016285292,0.983975669,1.678531137,0.595758981,0.947375416,1.055547762,0.991379925,1.008695027,1.188875812,0.841130747,1.054196376,0.948589866,1.026911471,0.973793777,1.648635923,0.606562059,1.090377213,0.91711381,0.986884468,1.013289835,56.18489961,U5574B_2_1_6
U5574B,2,1,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3026.339365,2.37293611,2.606473985,4.132760748,4.293623081,5.040881085,5.116521603,3.954573594,6.653035218,3.224953492,3.062460321,3.51119174,3.429542718,2.321507066,2.775206038,4.091840408,4.299995323,5.152061641,5.243402319,4.000522424,6.551904127,2.895884019,3.21302217,3.714101956,3.64730369,1.098417262,0.910400842,1.038923698,0.962534594,1.015005416,0.985216418,1.68236475,0.594401422,0.949613794,1.053059682,0.976746066,1.023807554,1.195432949,0.836517013,1.050870732,0.951591828,1.017728957,0.982579884,1.63776213,0.61058928,1.109513416,0.901295997,0.982014962,1.018314424,56.14873812,U5574B_2_1_8
U5574B,2,2,2,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2457.551292,2.382278244,2.666046165,4.109862232,4.283233645,5.046756498,5.048550644,3.96623214,6.677663364,3.229588826,3.112694536,3.492974889,3.463095634,2.352758783,2.785586262,4.082685347,4.319272899,5.152228622,5.262315803,4.007261302,6.555117754,2.882600878,3.202523092,3.647298518,3.60241274,1.119116195,0.893562263,1.042184239,0.959523242,1.000355505,0.999644622,1.683628978,0.593955089,0.96380521,1.037554051,0.991445901,1.008627903,1.183965939,0.844618892,1.057949005,0.945225144,1.021366905,0.979080089,1.635809911,0.611317974,1.110983875,0.900103073,0.987693418,1.012459921,56.24860765,U5574B_2_2_2
U5574B,2,2,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2639.355415,2.386397868,2.651166714,4.112328147,4.24631622,5.072210863,5.104693876,3.946515361,6.633292866,3.278054017,3.069647086,3.505769172,3.502178473,2.369503992,2.775112941,4.095615514,4.333545027,5.136597484,5.281787682,3.974015448,6.567523626,2.890370889,3.188206323,3.701609804,3.65412103,1.110949163,0.900131197,1.032582048,0.968446044,1.006404113,0.993636638,1.680797427,0.594955694,0.936423582,1.067892799,0.998975774,1.001025276,1.171178842,0.853840561,1.058093713,0.945095871,1.028265831,0.972511163,1.652616531,0.605101051,1.103044019,0.906582133,0.987170778,1.01299595,56.24425281,U5574B_2_2_3
U5574B,2,2,4,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3666.437155,2.395567598,2.692482812,4.117159059,4.235091113,5.052758639,5.066392347,4.014162897,6.636979747,3.259279597,3.092160978,3.500981092,3.453634607,2.365881106,2.783105292,4.069270475,4.289705275,5.129246639,5.227371539,3.989182192,6.5184931,2.914859376,3.217400236,3.674205506,3.608729973,1.123943576,0.889724379,1.028644036,0.972153597,1.00269827,0.997308991,1.653390736,0.604817711,0.948725289,1.054045899,0.986476224,1.013709176,1.176350445,0.850086812,1.054170594,0.948613066,1.01913047,0.981228635,1.634042464,0.6119792,1.103792609,0.905967291,0.982179676,1.01814365,56.20182584,U5574B_2_2_4
U5574B,2,2,5,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3290.946082,2.430786252,2.651859884,4.105582375,4.230486869,5.05463503,5.10244186,3.94032433,6.606049444,3.276749406,3.06184486,3.480455056,3.477098717,2.368260275,2.781524762,4.043818389,4.298103054,5.139792738,5.233579728,3.98967347,6.556811281,2.910609575,3.155109732,3.702943322,3.644813654,1.090947376,0.916634497,1.030423088,0.970475149,1.009458018,0.990630598,1.676524289,0.596472122,0.934415325,1.070187928,0.999035661,1.00096527,1.174501296,0.851425199,1.062882316,0.940837932,1.018247232,0.982079763,1.643445593,0.608477703,1.084003076,0.922506607,0.984301767,1.015948598,56.08359037,U5574B_2_2_5
